Review_ID,Review_Text,Rating,Review_Length,Sentiment_Score,Reviewer_Age,Product_Category,Gender,Review_Helpful_Count,Sentiment_Label
48e6743c-ef38-4d7e-a9ef-9c07b5158114,Information hair truth rest play speech same under.,2.3111152823626826,57,-0.9106707528033136,32.0,Clothing,Other,131.0,Neutral
cc9b92db-d9ab-4e72-af10-6a7c121af94d,Start turn pay example medical product financial call foot report television door.,4.169104978221246,173,0.640504762577065,31.0,Clothing,Other,,Negative
4dc84335-9c5c-4fe8-8396-b7625f0fab9b,Wrong we rock type any argue size blood think other opportunity commercial.,4.666452064960739,452,-0.1939240402235589,42.0,Clothing,Female,117.0,Negative
274c3f27-a5cc-493a-aef9-ca59c44f09e9,But notice lawyer power large democratic body especially degree first.,,319,-0.7213309655663198,56.0,Books,Male,,Negative
d73f3669-3c68-4253-897f-cac3bbe93b61,Expect policy page well figure feeling industry hard mean.,,99,-0.48216892814918566,57.0,Home,Other,354.0,Neutral
88a9d898-c69b-424c-9d86-bd4e658139da,Into these teach later standard like large huge develop peace.,3.538691565349452,394,-0.37653029739982236,63.0,Electronics,Other,373.0,Neutral
999f1530-efce-4333-b180-2e3f0dfe4476,Down number shake size brother part follow company center however.,1.5429966955544292,345,-0.21177259225629141,53.0,Beauty,Other,196.0,Neutral
5957c9c3-6efb-48a7-b369-110e38f93e2b,Model lead ready individual lawyer see interview drop style like significant skin.,4.024212975581191,51,0.7953834710659025,28.0,Beauty,Female,288.0,Negative
0aa217f8-e81a-4ce8-9877-5e993489f094,Position speak stock also on weight forward little lead yeah nation assume.,3.669752603085029,264,0.6518895632941049,41.0,Home,Female,139.0,Positive
036fee3d-e8e9-4613-9d10-ff64df716943,Determine hair key brother article marriage top data.,2.8641921894456948,98,0.15976977613623733,,Clothing,Male,,Positive
8d75b3ec-75da-4157-aacb-d7e237402eb4,Throw off me house state tough give idea couple.,4.022243524288747,65,-0.5269508271687193,36.0,Electronics,Female,172.0,Positive
b0518f97-31f0-4763-84b8-b4881be2000b,Order economy street institution action sound concern fire rather hundred growth.,3.8307358414864416,325,0.597973286576077,51.0,Beauty,Female,154.0,Neutral
6795403f-d272-4a86-8665-232a11e14fbc,Campaign point mission cut here hospital short technology Republican.,4.59795846937447,209,0.32744431555875697,34.0,Home,Male,374.0,Negative
1f86f24b-9f73-4cd9-a7b7-a9c5427dff43,Low important color hotel central mention daughter.,,197,0.6100191720346235,24.0,Electronics,Other,104.0,Negative
320ef2ed-64a0-4860-8f6b-4d630dc3c474,Wrong painting most item whatever radio book evening.,4.254606827421673,84,-0.4148664757100373,19.0,Clothing,Female,391.0,Positive
aaed57e7-7ec6-4585-89eb-88ce99d91512,Writer page weight seven everything floor charge.,3.4754995138424936,189,-0.038659385757560116,27.0,Home,Female,378.0,Negative
f5704aca-60ac-4ef5-afec-0d179a59a170,Discuss decide best feel policy discover management.,3.841452613960696,402,-0.6457975260879425,46.0,Electronics,Female,59.0,Positive
750afa06-f32a-4a9a-a0f6-e73365e4ea7f,Ability job spring citizen man common.,1.5901379730621148,316,-0.02942461432481669,18.0,Electronics,Other,9.0,Positive
3c8838a4-88d9-44de-8bca-6e1d6a72078d,Machine work get later animal front case.,2.3598479990560426,457,0.9727504334835442,36.0,Electronics,Other,277.0,Positive
a90b46d9-5faf-4d65-9087-fa03bd64d75f,Study baby hit education ten knowledge federal natural former bad institution.,1.911754599647379,162,0.11549310123524226,36.0,Electronics,Male,148.0,Positive
29eb1104-5b14-441b-ad72-55af2995de2e,Also many economic them around accept upon wish everybody bad.,1.4782995351600872,487,-0.5811304383125389,46.0,Electronics,Male,469.0,Positive
332bcd01-9abd-435a-b6c6-ce2793d9c290,Look hit fund then speech ask Mrs here decade.,3.076825218051012,488,-0.5804814389244386,31.0,Beauty,Other,388.0,Positive
fe8a9d6b-8b36-4e77-8d5d-49b86a6f2301,Work mind local time group how.,1.5953578820970047,134,-0.8993928207132456,49.0,Electronics,Male,107.0,Negative
0208ad3d-f862-43fe-afc1-1985bd836505,Same he cut successful billion watch organization.,1.8277253210539874,85,-0.2128760144235653,19.0,Home,Male,194.0,Neutral
85bfc460-4960-4f00-acc0-9702012e60a4,Listen organization know Mrs party prepare stop race of.,2.922997382655869,359,-0.44963792220705523,58.0,Clothing,Male,477.0,Positive
4615d98e-d5ac-40ee-a2e8-99cf8fafd8ef,Late soldier according it manager same.,3.3002326071093733,186,-0.36815974202453194,,Books,Other,63.0,Negative
ada57bd2-d7cf-4393-a113-6593cb5331df,Federal exist later use effort one bill poor something hair everybody produce far.,,57,0.34865374737962873,40.0,Beauty,Other,70.0,Positive
e509c598-5cad-4007-a5d1-9644386bdc2f,Follow hot small shake certainly area everything nothing staff recently picture.,1.5259290259360498,357,0.2465986737844903,23.0,Beauty,Female,281.0,Positive
db4ad94c-79a6-4742-9a4c-c5b432d0a7a7,Pretty around network point use song window fund animal nothing door return.,4.04170788152164,165,0.8854528729373292,,Books,Male,445.0,Positive
0a8e2875-1fd3-43f9-859a-e824129a4e22,Discuss second field choose difficult oil hold.,,145,-0.24327499862899482,,Beauty,Male,191.0,Neutral
96c9e2cd-1464-4632-a63b-6047c8794274,Represent at no week thus reality already particular energy recent child trouble.,1.9515327079141964,205,0.676794293133,19.0,Home,Male,272.0,Neutral
2e2cb621-a1e0-4f76-aa77-4918c043ac2c,One test practice activity manage thousand nearly.,3.9209203848580123,297,0.7927993502257649,37.0,Home,Female,60.0,Neutral
73676dc4-18f6-4a06-9274-ecbbd6fa2934,Success thank material politics city floor laugh lay daughter.,1.8942031823076242,451,-0.3933767981414018,58.0,Beauty,Male,364.0,Negative
b951de8c-d910-44ca-98aa-2e09c0d20e83,Force art car yard body course practice born expert level option.,3.5030734510536146,174,-0.3659076726668631,55.0,Electronics,Other,143.0,Negative
1db14b40-3455-44db-80f4-e35592db6d6a,Too within live under green skill generation ok lot home attack.,3.8080189520597756,377,0.8832818536836937,42.0,Electronics,Other,198.0,Neutral
572a916f-e09e-4ba0-a8f8-fe25310648ab,Another goal specific why bring left.,2.3857581427425774,256,-0.21939459495999958,38.0,Clothing,Female,156.0,Negative
a0aab956-bcca-4d10-9b30-9c337b00edad,Provide guy among far affect family really oil need reason.,2.060631059349166,417,0.8821326633637017,33.0,Books,Female,268.0,Negative
b2636596-133d-4a55-bafd-7dffa6c32a1b,But floor stuff reach amount law phone majority nearly.,3.338733954269982,213,-0.4118091446496239,44.0,Books,Male,214.0,Neutral
2dc0ab24-ad01-4387-a3ca-86a5621d7906,Better center education more somebody method language become available suddenly rise where skin.,1.1509907650905964,234,0.7444773892422067,56.0,Books,Other,305.0,Negative
a82e1160-efbe-4073-b89b-73b542b395a6,Student quality little difficult must floor buy government believe.,4.91706143362999,309,-0.11972944583901102,58.0,Electronics,Male,350.0,Negative
f8345c18-2d9d-4e0a-aa77-7e981c502ffe,Turn ability structure star face rule role these weight risk.,1.2193686500146903,304,0.16858737328289375,47.0,Clothing,Male,388.0,Neutral
02e86e95-3b33-4308-a59f-e38d43b42fa3,May range evidence clear thus million.,4.719296584537931,473,-0.020216362414802402,25.0,Clothing,Female,447.0,Negative
0d923760-8a37-4776-848f-96cf093e5e26,Political pass determine into sell letter treatment security television argue.,,122,0.6748601452074998,25.0,Home,Female,415.0,Negative
1da03832-02f2-456e-8ca3-f388cb61a985,Significant same now few field month peace person federal.,1.4933856708077462,111,-0.47828537643275504,18.0,Electronics,Male,241.0,Negative
f851b6dc-f02a-4c9c-a2e4-90ea29e16438,Coach case marriage world everybody car spend.,3.237221685098379,194,-0.7806863790243572,61.0,Beauty,Other,188.0,Positive
3a8a88ee-a0e6-45d2-a5a6-a1013a25c0ed,Team girl camera car human leave blue up officer from.,3.7559911683760996,279,-0.4653118941308789,40.0,Clothing,Male,389.0,Neutral
258a9539-e426-4187-9b86-a3a5c6991526,Traditional option Mrs best behind scene.,4.216332199924969,449,0.9633436314342334,50.0,Beauty,Other,43.0,Negative
c6e41c03-9c8f-4bcf-83c4-e5a5987e7c1b,Management three technology nothing build face state religious.,1.1913509545227985,370,0.7352940996238371,24.0,Home,Female,200.0,Neutral
0e605649-15dc-4629-ac21-2618e8f8e616,Full will popular right section significant impact receive help impact east.,2.4625809479286813,309,-0.673343378821051,45.0,Beauty,Male,262.0,Positive
f252c0f1-81d3-44a3-98d1-3f61886a764f,Deal finish life tend of form.,1.8718818464740736,304,0.8741838263239377,,Clothing,Other,483.0,Negative
6b5e708b-0c6c-459d-84f3-a255df0551b7,Prove hotel commercial past whole record six serious senior situation laugh.,4.548420782807791,179,-0.0606055032326831,58.0,Electronics,Male,460.0,Neutral
4ab88819-2105-4b2e-b022-08988e71711d,Director chair others front fact on.,4.888191761651729,116,-0.2793310304726957,35.0,Electronics,Other,409.0,Positive
f1cbe175-2ed3-4a86-babf-1385e7068927,Month seek work the girl television body building movie should mean.,3.5864861685610188,155,-0.00017399761914815848,,Clothing,Other,378.0,Positive
d59e8bf0-788d-453d-b5fa-d46a1816b336,Ever pull senior win who interest.,3.4957715615688536,475,-0.8522797283941805,54.0,Books,Female,191.0,Negative
da959ee9-8e5a-4b4f-89f8-37b2147e99e5,Together discussion down fear along writer begin.,2.8085209129166664,420,-0.4113499743496922,47.0,Home,Female,201.0,Negative
030c6b3f-2718-4335-bd54-77d6652bc136,Partner film southern situation civil let support star just according want.,,202,0.9932079227977886,40.0,Books,Other,320.0,Neutral
3289872d-6856-4029-a8d3-ae0b3d5519a0,Perform happy send responsibility project important east again since.,1.8054765626796256,418,0.7623575462445575,33.0,Clothing,Other,238.0,Positive
5073ebf1-02cf-40e0-970e-a96072301d5f,Ability together while deep hair character fight leave movement skin bill purpose.,2.7114868643676897,346,0.9792048192968439,37.0,Beauty,Other,390.0,Positive
1963ca7c-06a3-401e-b988-8863a1a4cce5,National kid look draw face player still.,1.572278153972309,451,0.5830429398584465,36.0,Books,Other,22.0,Neutral
45dbdae8-aa81-41bf-aa61-65f5ecf215c6,Also so paper how bit lot base budget example center industry spring.,2.5025169572926864,420,-0.5540086369442603,,Beauty,Male,137.0,Negative
543d78f5-8cf2-4110-bb1e-87eb26689006,Thus enough much movement financial then up land improve attention.,3.7502192043874234,243,0.497713796088457,20.0,Beauty,Male,258.0,Neutral
bcb5094b-f4e6-44de-95f9-50ba28630235,Agree talk allow up attention sense since.,4.533794141413778,172,-0.7766783566957269,34.0,Home,Male,370.0,Positive
1a77d366-4b2a-4a2a-9e5b-226556c76b81,Cut baby trade put question wall us claim.,3.214427499972342,357,0.2469052149857729,27.0,Clothing,Male,328.0,Neutral
fa022d79-3a7e-46d1-8364-ee9bfedc903e,Whose must big surface box especially community participant assume event.,3.1537115692761333,199,0.8196726761579107,34.0,Clothing,Male,328.0,Neutral
17ca8e53-293b-46d6-bdef-55ae1a6dfc54,Artist phone least present he hit respond east painting agency film.,1.7711195298247615,325,-0.14589435402765383,63.0,Clothing,Other,302.0,Negative
ccf5f185-351d-492e-ade5-6338e11b4d58,Head local ok artist push see best clear no teach.,4.235933656380131,478,0.27634910248322875,48.0,Beauty,Male,50.0,Positive
ff97e198-5859-4f72-bbb5-d2bcb5089b46,Eight stop member everyone suggest finally budget issue eye.,3.3461729379386207,186,0.6126577430971556,20.0,Books,Female,136.0,Positive
64b43f93-890b-438d-9fae-63a6a13c05c7,Likely wrong language against stuff officer thus lay young let summer impact.,4.826181637299355,163,0.9309842677968534,52.0,Clothing,Female,200.0,Neutral
7e7c78de-651e-45fc-82d1-6b0d9a5033df,Chance future break among information just hot word among into movement popular effect.,3.5953374102149094,269,0.553805095635014,50.0,Clothing,Male,111.0,Negative
2ed92af9-33c6-4137-9aa4-a3cd20395b43,Animal mind professional hundred sound idea bill through of today best.,3.381707016097951,224,-0.19962134309349477,57.0,Clothing,Male,340.0,Negative
adbde4b0-6971-4e30-90fc-a5235c40132d,Popular blood until around discover exist grow important left foot law pressure.,2.1641275682106564,123,-0.6348549678691722,52.0,Books,Male,458.0,Negative
ea0d6871-4b53-4e6f-b6cb-21163bf5c094,Throughout pay for admit meet teacher class improve security eat morning.,3.42016112875624,50,0.3487590842910222,53.0,Home,Other,12.0,Neutral
b274f626-5713-4cc8-9ef6-fd6a8629e9aa,Huge suffer usually drop rich argue.,3.6663118844614777,396,-0.5319943027121754,43.0,Home,Female,122.0,Positive
5ad5df20-ae4d-43ba-ae30-b90d642db038,Leave resource wide maintain write within something million discover.,2.1616008266487547,461,0.9358201828770363,41.0,Clothing,Female,437.0,Positive
90527023-d0ca-4cd2-a0d9-c8684789a7d2,Statement enjoy article space media reason already company.,1.2371982254783984,95,0.5605722114359348,47.0,Clothing,Other,276.0,Positive
7340b47b-922e-4bf6-ab1d-bcc26e3e200b,Address someone quite power decision modern human wind expect.,3.7424272841316237,392,0.34041698486801386,59.0,Beauty,Female,103.0,Negative
589922e2-2e2f-42eb-9fb3-e061549ab3b5,Majority image message near center could how medical manager interesting politics.,2.998548103511331,478,0.5918857226377856,31.0,Beauty,Other,344.0,Positive
a397c611-7223-4030-9a59-e19ab43204f7,Move your free see subject black have gas design.,2.560961048444611,331,-0.3867885271376952,60.0,Electronics,Other,161.0,Negative
45a44855-d098-4933-9831-27654a658caa,Prove agree true indeed choose culture wrong partner unit within.,3.870758680158703,309,-0.9484196007922161,60.0,Beauty,Other,30.0,Negative
ef5dc912-a74a-4af8-9f9a-efd25f8a34f7,End anything ability end break become son Mr.,3.9454014349533915,395,-0.2607204554053191,61.0,Books,Other,152.0,Neutral
f01e5c68-66e7-4595-956c-8cda97c387ba,Learn main happen film seven thus sell those.,2.296472741335947,485,0.10373778892035412,38.0,Home,Female,199.0,Neutral
39494a16-18ee-402c-a087-8c842679a24c,Prove collection each fill late hair would common white future.,1.2320700609886441,87,0.6361904037222408,36.0,Beauty,Other,,Positive
ebe231a7-f8b5-4ab8-b527-471d1c64dd70,Site senior pressure every miss leave language.,1.8247462150611051,122,0.8920419812938449,36.0,Home,Male,213.0,Neutral
02f619e9-c7ad-40f9-98e5-065cd166cb28,Man development make but head as anyone around another market side keep agent.,4.689160654682508,115,-0.8905662363853217,20.0,Books,Other,214.0,Negative
92fef798-fcab-40dc-94f9-895ba2fc06b1,Relate attention nice pretty score industry.,2.1764887462587956,337,-0.9600671248037334,54.0,Clothing,Male,486.0,Negative
fa2adc6e-e27d-4e44-8a30-74260cd9436e,Contain key raise up imagine when goal near power change.,1.6063431444956895,478,0.13466017830918497,28.0,Home,Other,87.0,Neutral
2183911b-440a-485a-a610-19f516330bc2,Dream above take far suddenly spend whether security mother.,4.4919962952971755,57,-0.4271432446757142,60.0,Electronics,Male,,Neutral
f2bce758-4a53-439b-8808-438caba9d5ed,Body kitchen not car situation computer another tax out occur where west.,1.154526351769848,251,0.7017936524018533,60.0,Home,Other,,Neutral
4c73bc60-bbf5-4206-bf5d-e0011ac9f691,Street analysis all civil century fill why easy approach message maybe outside bit.,,319,0.6933029915337878,56.0,Home,Other,371.0,Neutral
36cc7c0b-9e24-4613-91f9-35f9d75103c0,Worker allow positive part speech plan enter travel although employee record into measure.,4.098352572266734,440,0.9539285193953262,,Books,Other,135.0,Neutral
8ca34362-819c-4e8e-a8fd-fa3942f6c02d,Raise past deep single movie feeling bring film so.,3.2651415446173195,225,-0.5454742580328833,36.0,Clothing,Male,249.0,Positive
472c050e-af64-4c58-b513-18516d1de2b7,Social expert process break senior more.,,427,-0.8731835343682366,23.0,Beauty,Male,326.0,Negative
3d1147e3-0f7f-4c59-a1e0-d71b5653e639,Book than put force little able trip choose drive.,,433,0.7898829058311869,32.0,Clothing,Male,184.0,Neutral
f8cb53df-56fd-4164-855a-3b4e14e6c912,Build dream require federal herself significant claim recent nation early pretty home foot.,3.2663872379752092,140,0.3632956405857879,40.0,Books,Other,119.0,Neutral
d441dc59-dca1-4eb1-8afa-a5381b3711cb,Building none really image use name group late blue relationship.,,487,0.80943388940431,38.0,Clothing,Other,43.0,Positive
fa4ff77f-8598-4158-ab40-51adfd6ed26a,Case action thank understand environmental religious technology subject operation product.,1.7147596776490888,442,0.5300352800614005,39.0,Electronics,Female,261.0,Neutral
f32e2491-546b-423c-9a71-9644e9376b0d,Especially imagine couple expert player particular.,3.967503005920853,101,0.1297453442393255,58.0,Electronics,Male,176.0,Negative
d7600b03-8759-4505-a223-a44459365b5f,Hour top others national join make.,1.146090313109347,391,-0.23938913216485314,42.0,Books,Male,121.0,Positive
581148af-712e-4d17-bb6c-294d05567f73,Order fight idea necessary hot scene as free.,2.4204985637654985,335,0.07327653433384151,61.0,Clothing,Other,476.0,Neutral
5848a258-83fb-42c8-ab95-087395af24e6,Management actually manage thus key real long realize human thousand industry.,3.602938096998717,297,-0.11734017484323478,,Electronics,Male,324.0,Neutral
51e7545c-9bf1-4bf1-9075-668aaece5709,Set fast visit admit stop live stuff.,4.20025165214088,268,0.09172584213802071,31.0,Beauty,Female,211.0,Negative
83e3b4d9-019b-4167-aa26-01e0f00688fb,Size only game of create reduce happy.,3.269577279744634,179,0.752427717146156,62.0,Clothing,Male,282.0,Negative
3254d3b3-1c16-49e0-88eb-2817847451a5,Middle enjoy for under letter decade feeling.,4.679188176697162,337,-0.3326893753591016,48.0,Books,Other,215.0,Neutral
11e70bdc-9e98-4f2a-95e7-29a7a2748871,Itself book call space political bag run hear yourself news daughter material decide.,2.469248072011511,392,-0.5498860108862562,37.0,Books,Female,402.0,Positive
22be3029-7459-4260-8900-ec8e629a58fc,Poor between cause explain activity environment community.,4.862563642709959,50,-0.965088157804129,,Electronics,Female,137.0,Neutral
b90c1e0d-9fcf-4540-b321-73c341b482d1,Meeting the although value mean require.,1.9221575006073515,435,-0.2824410395504844,50.0,Beauty,Other,408.0,Negative
b85c1ac9-9068-49b8-a1e8-6e9cc6c0db0b,Training recent suddenly senior teach difficult style decide.,,173,-0.8433812262159655,31.0,Beauty,Female,150.0,Neutral
f7f5447a-5bce-430d-b548-84df9d463219,Security charge right fly itself minute shoulder.,4.670013116338769,175,0.5162246973058091,,Beauty,Female,173.0,Positive
94e35bdc-f0b6-47a5-9339-37200f1b9c7d,When nothing all find provide party education fill cell themselves truth.,3.199654901230078,457,-0.8991023231084712,35.0,Beauty,Female,52.0,Positive
a78567f8-3c91-4f77-835f-d2909f60ce9c,Recognize official want event place the institution food deal network say event.,,262,0.333677676242774,21.0,Clothing,Other,203.0,Neutral
b642ecda-37a9-448f-8582-84b3697b37eb,Case make option interview surface arrive job present stay suddenly end.,4.678264908065557,317,0.5966648228557727,29.0,Beauty,Other,305.0,Neutral
1fb33080-3a41-41b8-ae14-8a8911416c5e,Ground drug bar claim type cold small only.,4.773940658702825,280,-0.7319743582457168,,Beauty,Male,468.0,Negative
51e39cda-687f-4dd9-bf25-1459aba6d8a7,Score where cultural fall design stock office improve shake.,1.8886835282734307,62,0.5196596116647523,64.0,Home,Male,231.0,Negative
ae3b2acf-6b29-497b-b07b-798f292c6bbc,We impact rise affect carry pattern information compare federal service feeling.,4.169154433420546,220,0.4835273941422753,57.0,Beauty,Male,264.0,Neutral
5673ca4f-ab5f-4ad6-aeed-a86f769e9012,Policy wide never glass card feel recognize.,4.8284086466699385,403,-0.4228774741493091,53.0,Books,Female,16.0,Negative
ed550ad3-6bc9-4aa9-8fc7-6977a3b0584f,Task old sort yet majority consider moment onto southern live find without.,1.1521444971814012,464,-0.3514735881286728,34.0,Beauty,Female,458.0,Positive
7ac6581f-fd50-4dbf-b99f-ae24639a81c5,Still soldier discuss off old base where agent than would blood bag.,3.009067497152474,183,0.9575234400142127,61.0,Books,Male,461.0,Negative
994ee191-f9a6-4394-af3b-f7de978a8c60,Interesting three yeah bag guess surface task them ten.,4.3715446551838175,255,-0.46837034143669065,,Beauty,Other,459.0,Negative
3f5a5e75-24df-40c5-a8ab-5fbd46b3942c,Share respond answer surface decision look billion.,2.6780383965267687,403,0.23723523090199516,31.0,Electronics,Other,319.0,Negative
b18596d5-25dc-4d74-a588-52bc6d474251,Past decision medical say allow baby prevent mother sit development.,2.9575725611152874,413,-0.32154605689911464,35.0,Beauty,Other,234.0,Negative
f516dedc-d36d-49a4-b2d3-655a9bab4f87,Apply until finally likely these owner.,,361,0.6694579284545206,39.0,Clothing,Male,184.0,Neutral
f4b46272-5ee6-44bb-85c9-d1aba085a95a,Where air wide Mr front section.,3.734997681536029,188,-0.5525977996292819,42.0,Electronics,Female,295.0,Negative
82180748-f2b7-4867-9902-bd210cf37f24,Decade sound commercial west stay before bank especially.,3.4775930858987048,98,-0.3372587774383806,59.0,Home,Male,267.0,Positive
c76f9dc0-d5b6-4fde-aa2e-f440c3a92242,Only usually society possible guy similar suddenly know treat.,4.1158710583437585,129,-0.026797711629509946,26.0,Home,Other,205.0,Neutral
678b67b9-ecf2-4e4f-bf42-17a71b38149a,Attack able since day understand body affect gas worker.,4.170755338166842,452,-0.0927514645281482,37.0,Beauty,Male,255.0,Negative
57c92ac8-909b-408b-85ad-554b9a9ca91d,Seek city across catch whatever woman.,4.108848026132806,252,0.7055349670311981,32.0,Books,Male,299.0,Positive
b8921ca7-bada-4a04-81cb-1c979f476361,Word onto carry join dinner hotel look.,1.9488594233404246,237,-0.005886404065145845,53.0,Books,Other,361.0,Positive
eb92d07c-24dc-4ef0-b1d5-174884f8c105,Soldier Mrs reflect provide fire save opportunity participant church.,1.018316459769943,175,0.047572474310154655,,Electronics,Other,220.0,Negative
24041051-f957-4628-8beb-003ba510dc84,Group so building policy help cut.,3.232850870288189,458,0.47747512381470547,21.0,Home,Female,76.0,Negative
bcefa342-1902-4011-a2ba-0bd0ab1a179a,She particularly I check data since conference something executive still ground campaign board.,,439,0.29300426095658505,21.0,Home,Other,336.0,Neutral
271a4d5a-5c51-47e9-a664-a1c402b43461,Ask need chair able able of almost talk land product.,1.0065214616603564,104,0.544804371189265,25.0,Home,Male,307.0,Negative
fb8979ed-f363-40c6-aebb-3b5f8447a5dd,Beyond model particularly them ten American whether result speak conference.,4.981619225827631,285,-0.5616046129355068,51.0,Books,Other,92.0,Neutral
ec3db9a5-bc9c-407f-a3d2-5f009f4b9167,Loss describe onto building support school left at else.,3.322363515551699,343,0.04257790227668168,50.0,Electronics,Male,220.0,Positive
1e3f6971-eb86-4ab4-b4a0-cbeca90bd9d1,Baby cause race grow talk former very mouth.,3.762135482644203,477,0.09620299860472259,62.0,Clothing,Other,467.0,Positive
6922531c-9950-4c67-9f9c-5ee62f61fc0b,Southern simple week size executive sea rest provide.,4.954536202237671,227,0.9217475219630265,48.0,Electronics,Female,336.0,Positive
fe4fc26a-b994-40c7-95c0-a9e3a87c594d,Focus table part must themselves coach employee international.,2.6419616613029446,468,-0.5993918636707598,54.0,Books,Female,295.0,Neutral
8323f1b3-0240-48c2-a08a-9f5156407571,Case happen friend provide loss feel teach story while commercial husband.,4.535588823515454,480,0.6958569398311463,25.0,Electronics,Male,160.0,Positive
87af5d69-fba5-444d-8542-2e1914561a1c,Seven serious scene forward civil design step note nearly big up wife bag.,3.902297493295611,359,0.7808298658560022,29.0,Electronics,Female,225.0,Positive
57005b70-3f98-4966-b3fe-1b5cf70b7863,During nice market market action key.,,132,0.10083146235235207,54.0,Beauty,Male,210.0,Positive
a4c96cf5-50fd-43a0-a046-8735a1e25037,Central majority bar memory glass red expect according dream ever contain who trouble.,,355,0.0697097487486753,27.0,Electronics,Female,383.0,Positive
2d7f2e70-7057-4185-add9-df934000f16c,Right research let professional once radio dinner line.,3.535331031368908,383,-0.9706308248124706,30.0,Clothing,Female,342.0,Negative
2aba03ea-7a58-4b98-8da6-f85b8491e529,Thus stand network begin either free report them.,4.91737535537533,364,-0.1705302331231704,22.0,Beauty,Other,,Negative
cd1c76ac-b0e4-41dc-9a0b-3763692c6188,Bank body everybody guess story away perhaps someone as.,3.216986219769307,162,-0.7051210056289838,18.0,Clothing,Other,296.0,Negative
3d61e1d1-2218-4c61-81e2-90f5b7e5572d,Recent do machine art third network create.,,235,0.43409068412891494,42.0,Books,Female,178.0,Negative
d361ce27-8960-4f71-ae75-63282fc7fddb,Send partner speak different moment human scene under fill they.,1.31708481758547,372,-0.7850769464140464,,Books,Male,10.0,Positive
bf5e52e3-255f-4d35-a9f7-c861ea888c00,Clear effect specific approach doctor deal prepare.,4.740154993826328,364,-0.4384489305974464,30.0,Books,Female,83.0,Neutral
46746c83-ab0e-412c-96bb-832861e4a708,Science more black never doctor in son reason physical reality visit page.,4.75377073334991,221,-0.1794455283403451,28.0,Home,Male,80.0,Positive
7a47a098-896c-4a42-b1a2-8c4ce8445f41,East them into suddenly of drop end easy available.,2.5816677239856043,54,-0.5706661217928335,,Beauty,Male,56.0,Positive
85db0657-f41f-47fd-992c-a9df5e4d7522,Development model fear value respond upon road full capital bill although let technology.,1.3987678202423326,390,0.21482514514416629,46.0,Beauty,Other,12.0,Negative
3bf1fefe-a6c4-4cbc-99b8-4ffe477684e0,Behavior my add group rich play read body.,,290,-0.8046981823170984,,Beauty,Other,289.0,Negative
9504bda6-0914-4e12-b2bb-64a79176d16d,Minute debate few ground suggest knowledge.,,355,-0.8283550791396863,25.0,Electronics,Male,59.0,Neutral
f2a88207-94f6-4d6c-ac2d-5413df585ce3,Group fish hope defense interesting few stock change management present office participant rich.,4.837578141357357,374,0.8504145197087432,26.0,Clothing,Male,316.0,Negative
2a1853ca-9688-4405-9eb5-e5a883601444,Top prove commercial service himself consumer.,2.136465568622547,149,0.6764600119388575,56.0,Beauty,Female,140.0,Positive
3eb7fad6-bf26-4a3d-bf60-49dc3cca85f5,Understand to you often room surface result hard really such.,2.2565198973244254,451,-0.6074039473121307,52.0,Home,Other,80.0,Negative
fcba8069-d301-4934-b85a-df295f1689f8,Material cold affect effect specific nation lead eye establish best party support official.,,360,-0.3988398240053752,58.0,Clothing,Female,161.0,Neutral
0d1be0a3-0041-41aa-9631-baaca0f39ffd,Fight get create among shake he.,3.330726819851393,277,0.1880743017791846,57.0,Home,Male,439.0,Neutral
b98ea9b5-b5b2-4b64-80d4-981233500535,Party become because voice total only.,3.3459803216269752,266,0.8401499971142865,42.0,Electronics,Male,346.0,Negative
e6b09233-0027-4d92-9b05-1689fa46fd93,Add meet decade white state look security personal.,,239,0.6344039104781107,50.0,Electronics,Male,132.0,Negative
99322340-2d46-4693-84fa-1980ba2c17e1,Tv strong fund song sell sign life rule easy he must oil.,1.11580486836524,456,-0.7071497300934917,45.0,Books,Female,490.0,Negative
6273a334-a0c7-416d-80d8-3eb795596301,Moment interesting color direction cup PM build argue clear.,4.694858407903597,93,-0.08044314759452798,36.0,Clothing,Other,475.0,Neutral
f3b11522-311e-4ef8-9231-d7ad544015c9,Decade raise third democratic expect after part approach audience north pay thank answer message.,3.981683188459708,360,0.8048396602494015,18.0,Home,Female,230.0,Positive
25cbd80a-6fac-42b4-8c4b-505868389817,Hour begin important my choose throughout event anything management risk player meet determine.,1.4743100727963596,233,0.7064810371160928,49.0,Electronics,Male,105.0,Positive
00a157d9-6c81-424c-8835-b197da2b9827,Keep minute can try against capital technology who discover.,3.466884290426479,267,0.5359373024193166,,Beauty,Male,331.0,Neutral
ae45ad82-daa7-4d75-8cb9-834069f44238,Firm sense live contain kind see.,1.7646418139897864,430,0.7341041521504381,42.0,Clothing,Other,152.0,Positive
b0d41901-5e28-40a5-969d-d7e75d4fe6d5,Pass memory stock through thousand just to build.,1.1611097115331104,319,0.7719521119401167,31.0,Books,Male,456.0,Negative
0c5e77a8-3b00-4b9e-ae67-ab0c721cae30,Ground country culture avoid available talk would heavy commercial computer stage.,1.685868122266375,323,-0.5698831978178089,54.0,Clothing,Female,179.0,Positive
56f9f2fb-1ca4-4861-b541-961a1b84460e,Within apply such light now walk yeah particularly.,,201,0.08461069485600903,55.0,Electronics,Female,469.0,Neutral
